117489247	Volk, Paulus
121465374X	Hayer, Annemarie
117475165	Seybold, David Christoph
117451789	Voulliéme, Ernst
117448923	Voelcker, Friedrich
117423661	Schwerz, Johann Nepomuk Hubert von
116571357	Gerhardt, Carl
116725028	Bruch, Philipp
116563923	Riem, Andreas
11671168X	Rust, Isaak
116700386	Henckel von Donnersmarck, Wilhelm Ludwig Viktor
116521635	Hauck, Karl
116263431	Kobell, Franz von
11668271X	Held, Willebold
116677260	Landfermann, Dietrich Wilhelm
116249218	Poensgen, Georg
116612258	Eversmann, Friedrich August Alexander
116610824	Euler, Hermann
1051859301	Essig, Olga
116573287	Ritter, Moriz
120668157	Flad, Philipp Wilhelm Ludwig
116551259	Rintelen, Viktor
116546824	Riffel, Caspar
116543132	Clemen, Otto
116541040	Erlenmeyer, Albrecht
117760617	Homscheid, Maria
117695939	Orff, Carl von
117403148	Sinsheimer, Hermann
117400769	Tischleder, Peter
117393991	Simon, Ludwig
1050833147	Wiegel-Halasz, Emmerich
117369993	Venator, Balthasar
117363499	Stumpf, Theodor
117357804	Siebourg, Max
117356808	Wunstorf, Wilhelm
117136301	Wampach, Camille
116993588	Zimmer, Heinrich
11696149X	Mevius, David
116959991	Holborn, Hajo
116519533	Fink, Karl August
116511737	Hasenclever, Adolf
116474343	Gebhardt, Florentine
118849921	Bayern, Wilhelm in
116450495	Reuber, Justus
117395390	Wilm, Hubert
116440112	Breddin, Hans
116424907	Braunfels, Ludwig
4312646-7	Schleich
11640891X	Brass, August
4202655-6	Möbelindustrie
116388412	Falk, Franz
116372230	Aster, Ernst Ludwig von
4104309-1	Emmelshausen
4079596-2	Zypern
11631771X	Quednow, Carl Friedrich
4000817-4	Ahrbrück
2018992-8	Maximiliansau
116286032	Köhrer, Erich
1214455719	Plogmann, Jürgen
117199656	Jostock, Paul
117175757	Burre, Otto
117164542	Burgdörfer, Friedrich
117150266	Joerres, Peter
117110213	Oeynhausen, Carl von
1051707676	Turck, Rouven
117063371	Mittasch, Alwin
117057436	Lipps, Theodor
128584580	Michel, Fritz
117021849	Nink, Caspar
116993812	Mehlis, Christian
116968117	Holst, Niels von
1051161770	Bürkle, Franz-Xaver
116909943	Gümbel, Carl Wilhelm von
1051161789	Lang, Ingo
1051161827	Daum, Werner
116900547	Lenhard, Josef
1051161851	Schmidt, Jürgen
1051161894	Neufurth, Dankwart
1051162017	Kröller, Hans
1051162114	Goltz, Herbert
1051162149	Anton, Franz
1051162173	Rödder, Hubert
1051162181	Sehn, Bernhard
1051162203	Koch, Wilhelm R. Ph.
1128082381	Katholische Kirche. Erzdiözese Reims
1051162270	Sinzig, Hanns
1051162351	Ammel, Hans Peter
1051162378	Thönnes, Philipp
1051162653	Grünewald, Günter
105116267X	Korb, Josef
1051162688	Niederhausen, Kai
1120046548	Merscheid (Landkreis Bernkastel-Wittlich)
1051162696	Stangier, Josef
1051162718	Acva, Carl Heinrich
1051162793	Kaufmann, Johanna Margaretha Katharina
1051162815	Kehr, Carl Christian
1051162831	Kehr, Johann Philipp
105116284X	Penserot, Jean Baptiste
1051162947	Enders, Dieter
1051163064	Hess, Peter Wilhelm
1051163102	Norgel, Detlev
1051163129	Mockenhaupt, Rudolph
1051163137	Hoppen, Sebastian
1051163145	Reichartz-Alfs, Birgit
1051163161	Waldow, Uta
105116317X	Reith, Helmut
1051163188	Konstantinowskij, Alexander
105116320X	Conradi, Berthold
1051163218	Thiel, Rainer
1051163226	Sowietzki, Maria
1051163293	Cayetano, Ingrid
116875208	Lehmann, Heinrich
1051163307	Konradi, Otmar
105116334X	Möhn, Helmut
1051163366	Groß, Ralf
1051163404	Steinebach, Thomas
1051163420	Scherer, Jupp
105116351X	Schweitzer, Hans
1051163528	Müller, Edgar
1051163536	Marum, Alfred
1051163587	Zakrzewski, Christiane
1051163706	Linscheid, Manfred
1051163714	Petry, Detlev
1051163781	Miessen, Klaus
105116379X	Schumann, Gerd F.
1051163811	Redlich, Julius
1051163854	Müller, Gitta
1051163862	Toussaint, Walter
1051163951	Becker, Gerd
1051163986	Riffer, Karl-Theodor
1051163994	Morkramer, Thomas
1051164095	Krautscheid, Kurt
1051164222	Fuchs-Redlich, Renate
1051164249	Arndt, Markus
1051164346	Magnus, Franz-Josef
1051164389	Ledosquet-Grimm, Christine
1051164397	Diel, Franz-Josef
1051164427	Hardy, Klaus
116839333	Schneiderhöhn, Hans
1051164559	Stein, Paul
1051164656	Haubrich, Erwin
1051164672	Freisburger, Toni
1051164761	Preißing, Heinz
1051164907	Rücker, Carl
1051165024	Möhlich, Marion
116829214	Schneider, Jacob
1051165067	Weise, Renate
1051165091	Combs, Sven
1051165148	Hätty, Sylvia
116822562	Schneickert, Hans
1051165156	Lofi, Helmut
1051165237	Canz, Ottmar
1051165261	Uenver, Ralph
1051165350	Wüst, Hans
105116544X	Höfer, Heijo
1051165490	Linscheid, Paul
1051165547	Hesseler, Helene
116813210	Hiller von Gaertringen, August
1051165555	Christmann, Gerda
1051165652	Dahl, Annegret von
1051165660	Eckhardt, Willi
11681019X	Schmitthenner, Adolf
1051165679	Christoffel, Otto
1051165717	Rahsskopff, Johann Ludwig
105116592X	Dienst, Diether
1051165946	Windecker, Rudolf
1051166012	Emmerich, Willi
105116608X	Busch, Gottfried
116806524	Hilger, Albert
1065411944	Rumling, Sigismund von
1051166101	Hachenberg, Harald
1051166136	Paul, von Hachenburg
1051166152	Sommer, Gaby
1051166160	Gertz, Eugen
1051166179	Danco, Gerd
1051166357	Mallmann, Walter
1051166489	Rhein, Hans-Werner
1051166527	Lenzen, Stephan
1051166535	Boos, Barbara
1051166632	Harrichhausen-Lukas, Marion
1051166810	Mock-Minning, Karl
1051166861	Thiesen, Michael
1051166926	Kunz, Udo
1051166985	Weinbach, Walter
1051167000	Tillmann, Sonja
1051167035	Wiese, Peter Wilhelm
1051167124	Lachmann, Karl-Heinz
105116723X	Faust, Karl-Otto
1051167248	Zahn, Dieter
1051167329	Faber, Ferd
1051167361	Lehmann, Hans-Peter
105116737X	Scherz, Alwin
1051167388	Banda Kalenga, Steve
1051167493	Schwan, Konrad
1051167523	Kexel, Helmut
1051167590	Merten, Heinrich
1051167604	Dötsch, Reinhard
1051167760	Magerl, Claudia
1051167787	Wöll, Herbert
105116785X	Färber, Maria Ruth
1051167876	Neuhaus, Werner
1051167922	Ebertshäuser, Dieter
1051168015	Zimmermann, Manfred
1051168082	Möller, Michaela
1051168090	Larscheid, Walter
1051168104	Molitor, Franz
1051168171	Weyel, Otto
105116818X	Schwarz, Adolf
1051168279	Stahl, Jörg Peter
1051168317	Römer, Rudolf
1051168341	Busley, Theo
1051168368	Monreal, Peter Josef
1051168481	Walden, Björn
105116852X	Weltken, Rudolf
1051168546	Ermert, Hans
1051168635	Eckel, Antje
1051168678	Lindemann, Peter
116754184	Lauff, Joseph von
1051168775	Ackva, Wolfgang
1051168856	Schmitz, Franz-Peter
1051169003	Mertel, Rainer
105116902X	Dudek, Sibylle
1051169054	Lussi, Helmut
1051169070	Pluczynski, Erwin
1051169097	Gemein, Heinz
1051169216	Gresch, Diethelm
1051169283	Lefers, Frank
1051169356	Greif, Walter
1051169402	Hoff, Peter
1051169445	Lingg, Gerwin
1051169496	Harke, Marcus
105116950X	Eigemann, Hartmut
1051169550	Güth, Werner A.
1051169666	Kolle, Franz
1051169755	Ermert, Johann Adam
1051169852	Reifenrath, Peter
1051169968	Walther, Georg
1051169984	Otten, Hans-Otto
1051170001	Alich, Kurt
1051170052	Lorenz, Franz Adolf
1051170060	Orth, Andrea
1051170095	Kaiser, Joseph
105117015X	Heckel, Lorenz
1051170184	Hahn, Berti
1051170214	Wallendorf, Josef
1051170230	Schulz-Utermöhl, Anneliese
1051170249	Thelen, Wolfgang
1051170265	Kreuzberg, Albert
1051170427	Pollig, Willi
1051170451	Hildebrand, Walter
1051170486	Schmitz, Hugo
1051170540	Kohns, Karl Heinz
1051170567	Reich, Richard
1051170575	Baumann, Tobias
1051170591	Drusilla
1051170648	Seifert, Hans
1051170680	Schäfer, Hermann
1051170737	Kallinowsky, Ursula
1051170788	Holzmeister, Georg
1012779173	Reutter, Rolf
1051170869	Duven, Johann
1051170958	Hardt, Friedrich
1051170974	Wenderhold, Alexander
1051171032	Jülich, Lutwin
1051171105	Reußner, Christel
1051171172	Johnen, Horst
1051171202	Saur, Lorenz
105117130X	Coll, Wolfgang Friederich von
1051171350	Schwibbert, Kerstin Maja
1051171385	Beu, Hans
1051171466	Staege, Hansjochen
1051171539	Schlossberger, Elsbeth
1051171563	Worm, Friedhelm
11621886X	Drevermann, Friedrich Ernst
1051171598	Lautz, Werner
116092947	Baur, Albert
105117161X	Henkel, Karl
1051171652	Schaefer, Hansfried
105117175X	Dieblich, Thomas von
1051171768	Strüder, Wilhelm
16063170-1	Fitten
1051171806	Muth, Josef
1051171830	Schneider, Anton C.
1051171954	Diederich, Petrus
1051171989	Wiegard, Fritz
1051172004	Kettner, Werner
1051172039	Falke, Margarete
1051172195	Weil, Natalie
1051172268	Pföhler, Jürgen
1051172284	Stollenwerk, Christoph
1051172616	Rohm, Dirk
1051172632	Casper, Peter
1051172667	Himmerich, Winfried
1051172780	Coll, Johann Martin Albert Joseph von
1051172837	Kolvenbach, Hubert
1051172926	Trautwein, Joseph
1051172977	Geib, Leopold
4846601-3	Irsch (Landkreis Trier-Saarburg)
1051173035	Schweinhardt, Willi
1051173043	Gräf, Philipp
1051173051	Hunzinger, Friedrich
105117306X	Eultgem, Albert
1051173086	Seitz, Theobald Friedrich
1051173116	Schmidt, Albert
1051173124	Velten, Carl
1051173140	Schotte, Friedrich
1051173221	Stoll, Robert
105117323X	Aumüller, Wilhelm
1051173248	Kroth, Willi
1051173256	Fickinger, Jakob
1051173272	Lenzen, Günter
1051173280	Gebhardt, Heinz
1051173477	Helmes, Manfred
1051173507	Eltz, Johann zu
1051173515	Rhodler, Mathias
1051173531	Limbergen, Pieter Jos van
4735471-9	Koblenz-Goldgrube
1051173604	Weyrauch, Karl
1051173620	Rick, Klaus
1051173663	Mey, Guido
1051173701	Friedrich Wilhelm, Rheingrafenstein und Gaugrehweiler, Wild- und Rheingraf
105117385X	Gräff, Richard
1051173892	Keber, Franz
1051174023	Weigel, Adolf
4673424-7	Kerben
1051174031	Stein, Otto
1051174147	Oguz, Oguzhan
10029734-1	Waldkönigen
1051174309	Krey, Bea
1051174368	Freese, Dieter
1051174422	Böhmer, Detlef
1051174465	Lorenz, Hermann
1051174481	Kaiser, Joseph
1051174538	Petry, Otto
1051174600	Reinhard, Ilona
1051174651	Eich, Ludwig
1051174686	Emicho, von Poltersdorf
4604662-8	Koblenz-Karthause
1051174708	Mark, Klaus
1051174767	Heiderich, Freimut
1051174791	Schunk, Werner
1051174899	Baer, Emil
1051174929	Eichberg, Josef
1051174996	Genipperteinga, Christman
1051175003	Ziegler, Eckart
105117502X	Shouaa, Ghada
1051175089	Sieghart, Michaela
1051175143	Weid, Marianne
1051175186	Wortelkamp, Ulla
1051175216	Schuscheng, Bernd
1051175232	Wisser, Gerhard
1051175356	Hutter, Karl
1051175364	Schlarb, Arnulf
1051175380	Wiesenthal, Heiko
1051175429	Geißler, Konrad
1051175445	Mädrich, Matthias
1051175488	Lewalder, Gottlieb
1051175577	Schmidt, Otto
1051175593	Link, Brita Beate
1051175631	Zöllner, Ernst-Helmut
1051175658	Heermann, Jürgen
105117578X	Leuer, Stefan
1051175909	Marck, Katharina von der
1051175941	Driesch, Stephan
117759082	Mone, Fridegar
1051175976	Laux, Michael
1051176077	Vogel, Günter
117757063	Hochrein, Max
1051176107	Metzler, Heinrich
1051176115	Metzler, Siegfried
1051176158	Strauß, Julius
1051176174	Strauß, Otto
1051176239	Regge, Konrad M.
1051176271	Lezius, Antje
1051176298	Nick, Andreas
1051176336	Winz, Johann Philipp Jacob
1051176352	Piroth, Gerhard
1051176379	Reusch, Christoph Heinrich
1051176522	Frenkel, Moritz
1051176557	Lenhardt, Julius
1051176581	Magnus, Willi
1051176638	Wald, Stanislaus
1051176662	Katzwinkel, Erwin
1051176670	Leonhard, Otto
1051176727	Kloft, Hubert
117728543	Wundt, Friedrich Peter
1051176786	Benner, Emil
1051176859	Ehrenberg, André
1051177057	Schwarm-Fattah, Heike
1051177227	Schminke, Claif
1051177278	Adams, Philipp Joseph Franz Adolf
1051177294	Alfter, Moritz
1051177529	Bergh, Hugo van den
11772114X	Rippel-Baldes, August
1051177537	Bergmann, Josef Andreas
105117757X	Billen, Alois
1051177596	Böckel, Karl
1051177618	Böhm, Werner
1051177677	Bremig, Nikolaus
1051177707	Brien, Johann Jacob
1051177758	Buschmann, Johannes
1051177804	Chardon, Heinrich Ludwig Franz
1051177871	Criwes, Peter Joseph
1051177901	Dahm, Johannes
1051177944	Dienz, Daniel
1051177995	Doetsch, Caspar
1051178061	Drossé, Paul Maria
1051178088	Egen, Werner
1051178118	Eisengrein, Lothar Joseph
1051178126	Eisenkraut, Johannes Andreas
1051178169	Esser, Kurt
1051178258	Fohl, Otto Theodor Amadeus
1051178355	Gappenach, Conrad
1051178371	Geißler, Lukas
105117841X	Graeff, Hans
1051178452	Gries, Wilhelm
1051178460	Griesheim, Albert von
1051178479	Grisar, Felix
1051178614	Haspel, Theodor
1051178630	Haßlacher, Johann Jakob
1051178819	Hontheim, Johann Nikolaus Chrisostomus Maria Franz von
1051178843	Hücking, Werner Ernst
1051178908	Jander, Hans
1051179114	Kleutgen, Franz Ludwig
1051179238	Lenz, Joseph
1051179262	Lill, Johannes
1051179343	Lorscheid, Bernhard
1051179416	Malmen, Peter
1051179459	Marck, Wilhelm von der
1051179513	Mayer-Alberti, Willi Sally
1213665817	Hoffmann, Nadine
1051179564	Meister, Nikolaus
1051179580	Mertens, Karl Friedrich August von
1051179599	Mertlach, Gutta von
1051179610	Meurer, Johann Theodor
1051179734	Muth, Arno
1051180066	Rocker, Walter
1051180171	Russell, Karl
1051180228	Schäfer, Karl
1051180325	Schöne, Ferdinand
105118035X	Schons, Martin
1051180449	Sehmer, Georg Rudolph
1051180562	Spurzem, Jakob
1051180619	Thiell, Johann Georg
1051180635	Tonndorff-Moerlé, Gretl
1051180686	Türk, Johann Adam
1051180759	Verflassen, Johann Jakob
1051180813	Waldbott-Bassenheim-Bornheim, Clemens Freiherr von
1051180856	Wegeler, Carl Clemens
1051180864	Weigand, Heinrich
1051180880	Weis, Josef
1051180996	Zender, Gerd
1051181143	Zimmermann, Jakob
1051181208	Willems, Johann
105118133X	Mantell, Peter
1051181399	Werner, Johann Peter
1051181402	Billig, Johann Adam
1051181518	Ortmann, Friedrich Karl
1051181739	Rogg, Franz Xaver
1051181941	Hütte, Wilhelm
1051182255	Balzer, Heinrich
1051182360	Baum, Georg
1051182433	Berg, Jakob
1051182506	Biedert, Adam
1051182670	Brasack, Kurt
1051182778	Brodmann, Rudolf
1051182859	Cattepoel, Karl Wilhelm
1051182875	Cramer, Moritz Christian Peter Wilhelm
1051182905	Cullmann, Alfred Ludwig
1051183006	Diehl, Wilhelm
1051183065	Duhr, Franz Aloys Walther Friedrich Ludwig
105118309X	Eberhard, Ernst
1050549988	Knoeckel, Charlotte
117676675	Loeb, Leo
1050554132	Hoffmann, Immanuel
1213747716	Hopstock, Katrin
118539302	Gilgamesch
1299956475	Molitor, Hans-Josef
1027835503	Weyel, Gudrun
124240631	Rohbock, Ludwig
1027332633	Baldus, Aloys
119441969	Hondius, Hendrik
119438445	Kroeber, Alfred L.
119435241	Stübben, Josef
119314630	Braun, Georg
11884444X	Christmann, Ernst
118726692	Laukhard, Friedrich Christian
1012561089	Wolf, Max
118668196	Candidus, Pantaleon
1027352057	Werner, Maiga
118660780	Boehringer, Erich
116163828	Pfeiffer, Maximilian Joseph
102735758X	Thul, Ewald Johannes
116091673	Hoiningen-Huene, Christine von
1012412636	Brenner, Peter
116014202	Pacca, Bartolomeo
100884423	Hoppenstedt, Carl Wilhelm
1212667271	Flörchinger, Lennart
121266924X	Büchler, Marie-Louise
1212672321	Heupel, Paula
1027426727	Rupp, Walter
1212686721	Wolf, Reinhold F.
1012396029	Hart, Wolf
1012394433	Petry, Wilhelm
1012390578	Münzel, Gustav
116933909	Gutkind, Curt Sigmar
1296081842	Vogel, Roswitha
116887680	Grün, Albert
1025917839	Mordacq, Henri
116750146	Freinsheim, Johann
116747501	Herrmann, Fritz
116746998	Lasaulx, Arnold von
116516844	Chuquet, Arthur
1025954602	Nobis, Paul
101228347X	Lemle, Moses
5550195-3	Schützenclub Böhl 1952
1027066585	Hoppe, Wiebke
1012385175	Scholl, Hans-Otto
113019308X	Hirschthal (Landkreis Südwestpfalz)
102709242X	O'Toole, Laurence
1119249821	Greverath
1110041136	Winneburg-Beilstein, Philipp von I.
1027095828	Rösler, Johannes Baptist
1218477539	Anil, Sara
16338612-2	Orlenbach
16174474-6	Irrhausen
1012379744	Hellwig, Renate
1012223736	Ebert, Friedrich
1313085022	Johann, von Cochem
1012378470	Garry, Angela
16013401-8	Ober-Ingelheim
131310177X	Klein, Wolfgang
10144739-5	Niersbach
4875384-1	Haserich
10092965-5	Frankelbach
4723977-3	Kroppach
4712341-2	Pluwig
4694194-0	Balduinstein-Schaumburg
4683202-6	Bell (Hunsrück)
4682528-9	Weitersborn
4681015-8	Rückweiler
4672555-6	Melsbach
4671648-8	Leitzweiler
4669077-3	Kirschroth
4651994-4	Bandorf
4588068-2	Oberhausen a.d. Appel
5282502-4	Berglicht
4495095-0	Enspel
4491786-7	Ratzert
4487284-7	Breitscheidt
4487278-1	Bonerath
5263676-8	Lambertsberg
1027473563	Fuchs, Tobias
5181564-3	Fraulautern
5130884-8	Kaden
4372345-7	Bad Breisig- Rheineck
119491796	Wendel, Carl
119439204	Zassenhaus, Hans
119393697	Tossanus, Daniel
1012367533	Thierry, Wendelin
1027501583	Koschinski, Stefan
1012367169	Sutor, Emil
119078244	Della Bella, Stefano
118967975	Schwechten, Franz
118573179	Lindenberg, Udo
1012363740	Single, Christian
1027522793	Schütz, Lars
4035088-5	Lehrer
123134102	Bassermann-Jordan, Friedrich von
1026374286	Perrier, Danièle
120748061	Rottmann, Peter J.
120617218	Hatzfeld, Helmut
1219534315	Konrad, Ingo
1026438284	Lames, Gundo
1026449057	Kettel, Stefanie
1219585734	Lisa Leonhardsdóttir
1026660971	Blach, Fritz
189505680	Wyttenbach, Johann Hugo
138009007	Hetzrodt, Johann Baptist Michael
1056421924	Kreft, Heinrich
1026754674	Adams, Josef
1026755204	Eberhard, von Reichenberg
1027554903	Verhülsdonk, Roswitha
1012710165	Lindenbein, Werner
4289408-6	Geburtshelferkröte
4158082-5	Grasfrosch
1012708519	Brenner, Hannelore
4122977-0	Bugholzmöbel
4106912-2	Verbandsgemeinde Selters (Westerwald)
4074465-6	Mainz-Bretzenheim
4066047-3	Wiesbaden (Region)
4054884-3	Landkreis Siegen
4048731-3	Rechnungsprüfung
4047801-4	Pützfeld
1012705889	Eder, Leonhard
1027577660	Zimmer, Alois
36164-1	Friedrich-Schiller-Universität Jena
1027585337	Strecker, Manfred
102759347X	Runde, Ingo
1012584615	Schwinger, Ludwig
1027606563	Haaf, Hermann-Josef ten
130498300	Brentel, Friedrich
129609412	Patte, Pierre
1315344149	Seiwert-Fauti, Udo
4138536-6	Wetterhahn
35114-3	Deutschland (Gebiet unter Alliierter Besatzung). Parlamentarischer Rat
1027169376	Küpper, Aenne
1027169570	Milchsack, Carl
1027169716	Lüllwitz, Mikula
1221674587	Partnerschaftsverein Mutterstadt
1201625505	Kalesný, František
1220376159	Ludwig, Daniel
117725269	Vǎcǎrescu, Elena
1136491295	Buhl, Herbert Friedrich Hans
117229202	Schenkel, Daniel
1136523006	Bußjäger, Ludwig
122005612X	Specht, Joachim
1136589864	Kochendoerfer, Gerd
116216247	Bodmann, Franz Joseph
116173661	Pfülf, Otto
116164174	Pfeil, Christoph Carl Ludwig von
116137207	Bernays, Isaak
1136612831	Lahr, Karl
11607910X	Kautzsch, Eberhard
1136625267	Lais, Klaus-Jürgen
116063289	Delius, Eduard
1136626301	Tecklenburg, Meike Ernestine
116056908	Bargiel, Woldemar
1136628886	Klein, Werner
1136629874	Koehler, Ernst
116031921	Kalisch, Ludwig
116028203	Dalberg, Johann Friedrich Hugo von
102628882	Bässler, Karl
1219984116	Busley, Simone
101871139	Buhl, Franz von
101588828	Selzner, Claus
1139143964	Thommes, Karl-Heinz
10143216X	Minutoli, Julius von
1218808861	Schwarzkopf, Petra
4303251-5	Kinderbuch
4259796-1	Geräuschkulisse
1312510749	Hitschler, Stefan
113921022X	Steinmann, Clas DS
5331232-6	Thomas-Morus-Gymnasium Daun
117330892	Schlüter, Clemens August
117322997	Luthmer, Ferdinand
117299324	Weißbrodt, Wilhelm
117259217	Steinmann, Gustav
11724404X	Stichaner, Joseph von
117233684	Jung, Bruno
117215929	Schellenberg, Karl Adolf Gottlob
1140542265	Schmeisser, Joachim
1140590189	Reinhard, Kurt
120633604	Maimon, Arye
119317893	Goeben, August Karl von
119133563	Hellwig, Fritz
118729187	Lothar Franz, Mainz, Erzbischof, Kurfürst
1012721094	Lang, Eugen
1140611100	Standard, Daniela
4762163-1	Benachrichtigungsdienst
4634625-9	Portal <Internet>
4528803-3	Thermolumineszenzmethode
1213312396	Dirié, Victoria Anna
1213319714	Buch, Clemens
1220301876	Kleinwechter, Manfred
4198916-8	Immerwährender Kalender
4187844-9	Verkehrsweg
4183154-8	Sternwarte
1213382033	Rätz, Thomas
1221809997	Becker, Toni
1221818686	Bindig, Ernst
4152390-8	Entropiegradient
4139944-4	Radioteleskop
4136519-7	Radioaktive Kontamination
4132596-5	Waage
4130721-5	Impuls
4014159-7	Elastizität
12188211X	Hillebrand, Bruno
118719130	Gualterus, Spirensis
118689150	Gagern, Heinrich von
118666088	Burchardus, Wormaciensis
118617737	Stensen, Niels
118570293	Lavater, Johann Caspar
118526243	Döllinger, Ignaz von
117132624	Walz, Gustav Adolf
115868011	Furger, Andres
107642050	Senger, Hans-Gerhard
104104252	Gruau, Modeste
16281500-1	Universität Koblenz
1140133144	Faas, Franz-Josef
4320266-4	Baggergut
4320258-5	Ausbaggerung
4294836-8	Abwassereinleitung
4278300-8	Fleischwurst
114013969X	Dandolo, Francesco
4253023-4	Eisenofen
122065681X	Lorch, Karl Hans Anton
122065714X	Burghof, Karl
4230371-0	Fensterladen
4206228-7	Fahrgeschwindigkeit
4205757-7	Architektenhaus
4203314-7	Bimsbaustoff
4200442-1	Ensemble <Architektur>
4193005-8	Feuerwehrübung
